414,3235,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
555,3235,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
599,3235,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
414,3239,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
448,3239,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
599,3239,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
66,3240,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
182,3240,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
414,3240,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
438,3240,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
140,3241,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
345,3241,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
606,3241,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
68,3242,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
474,3242,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
561,3242,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
414,3244,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
606,3244,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
414,3246,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
599,3246,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
66,3248,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
474,3248,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
477,3248,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
590,3248,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
414,3252,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
66,3253,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
108,3253,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
66,3254,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
307,3254,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
387,3254,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
66,3255,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
474,3255,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
66,3256,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
474,3256,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
356,3257,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
474,3257,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
474,3259,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,3259,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
606,3259,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
182,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
219,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
292,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
298,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
310,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
380,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
387,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
448,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
480,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
483,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
510,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
599,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
606,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
608,3260,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 27 29 30 32 34 36]
66,3261,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
104,3261,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
438,3261,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
448,3261,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
599,3261,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
606,3261,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
474,3262,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
599,3262,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
387,3263,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 37]
414,3263,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 37]
599,3263,[ 0  2  4  6  8 10 12 14 16 18 20 22 24 26 28 30 33 34 37]
66,3264,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
510,3264,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
307,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
448,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
474,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
517,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
578,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
594,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
599,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
606,3265,[ 0  2  4  7  8 10 12 15 16 19 20 22 24 26 29 30 32 34 36]
298,3266,[ 1  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
474,3266,[ 1  2  4  7  9 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
66,3267,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
66,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
89,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
111,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
232,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
274,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
288,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
298,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
414,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
448,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
474,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
480,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
590,3268,[ 0  2  4  7  9 10 12 14 16 18 20 22 24 26 29 30 32 34 37]
66,3270,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
215,3270,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
307,3270,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
474,3270,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,3270,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
606,3270,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
503,3273,[ 0  2  4  7  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
167,3276,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
274,3276,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
560,3276,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
599,3276,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
599,3277,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
68,3278,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 28 30 32 34 37]
217,3279,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
474,3279,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,3280,[ 1  2  5  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
385,3280,[ 1  2  5  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
448,3280,[ 1  2  5  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
563,3280,[ 1  2  5  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
577,3280,[ 1  2  5  6  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
202,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
216,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
217,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
288,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
437,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
514,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
600,3282,[ 0  2  4  7  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
68,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
84,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
95,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
169,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
281,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
294,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
301,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
357,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
359,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
390,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
474,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
483,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
514,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
517,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
525,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
599,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
600,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
605,3283,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
68,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
135,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
163,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
204,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
274,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
281,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
288,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
360,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
368,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
372,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
380,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
414,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
448,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
474,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
599,3284,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
68,3285,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
132,3285,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
195,3285,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
199,3285,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
332,3285,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
599,3285,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 30 32 34 36]
68,3286,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
217,3286,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
274,3286,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
599,3286,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
96,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
113,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
132,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
160,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
182,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
198,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
249,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
332,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
414,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
489,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
590,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
596,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
600,3289,[ 0  2  4  6  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
68,3290,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
290,3290,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
307,3290,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
68,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
78,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
160,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
167,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
217,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
238,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
266,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
287,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
288,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
294,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
414,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
428,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
448,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
474,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
483,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
555,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
597,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
599,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
606,3291,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 37]
68,3292,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 26 29 30 32 34 36]
135,3292,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 26 29 30 32 34 36]
290,3292,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 26 29 30 32 34 36]
391,3292,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 26 29 30 32 34 36]
575,3292,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 26 29 30 32 34 36]
608,3292,[ 0  2  4  6  8 10 12 14 16 19 20 22 24 26 29 30 32 34 36]
68,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
140,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
323,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
368,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
387,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
414,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
448,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
474,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
482,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
489,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
599,3296,[ 0  2  4  6  9 10 13 14 16 18 20 23 25 26 29 30 32 34 36]
68,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
208,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
219,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
232,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
316,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
368,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
382,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
409,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
414,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
442,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
484,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
535,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
600,3297,[ 0  2  4  6  9 10 13 14 16 18 20 22 24 26 29 30 32 34 37]
68,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
83,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
217,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
294,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
301,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
414,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
496,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
552,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
555,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
563,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
597,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
599,3298,[ 1  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
82,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
182,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
198,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
219,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
239,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
274,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
299,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
368,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
414,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
438,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
453,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
599,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
603,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
610,3300,[ 0  2  4  6  9 10 12 14 16 18 20 22 25 26 29 30 32 34 37]
68,3301,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 36]
125,3301,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 36]
387,3301,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 36]
606,3301,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 36]
610,3301,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 29 30 32 34 36]
68,3302,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
185,3302,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
438,3302,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,3303,[ 0  2  4  6  8 11 12 14 16 18 20 22 24 26 28 30 32 34 36]
104,3304,[ 0  2  4  7  8 10 12 14 16 18 21 22 25 26 28 30 32 34 36]
68,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
202,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
345,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
414,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
448,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
479,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
489,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
555,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
606,3305,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
68,3306,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
274,3306,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
414,3306,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
182,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
249,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
324,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
410,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
414,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
422,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
438,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
448,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
462,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
480,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
606,3307,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 30 32 34 36]
105,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
111,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
159,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
232,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
249,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
286,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
298,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
351,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
357,3311,[ 0  2  4  7  8 10 12 14 16 18 20 22 25 26 28 30 32 34 36]
